Datetime,Actual,Predicted
2024-05-23 15:30:00+00:00,63.08000183105469,62.99170918852846
2024-05-23 16:30:00+00:00,62.93999862670898,63.01509227271175
2024-05-23 17:30:00+00:00,62.58000183105469,62.923091115293225
2024-05-23 18:30:00+00:00,62.38999938964844,62.573416035414844
2024-05-23 19:30:00+00:00,62.060001373291016,62.35497575370381
2024-05-24 13:30:00+00:00,61.0099983215332,62.01890320092098
2024-05-24 14:30:00+00:00,60.90999984741211,60.975387042632235
2024-05-24 15:30:00+00:00,61.09000015258789,60.87041458259329
2024-05-24 16:30:00+00:00,60.95000076293945,61.04457806392583
2024-05-24 17:30:00+00:00,60.630001068115234,60.94861557078728
2024-05-24 18:30:00+00:00,60.56999969482422,60.629686741084775
2024-05-24 19:30:00+00:00,60.619998931884766,60.53121958248628
2024-05-28 13:30:00+00:00,60.369998931884766,60.579900931887806
2024-05-28 14:30:00+00:00,60.709999084472656,60.34761496869479
2024-05-28 15:30:00+00:00,60.89400100708008,60.68995397882427
2024-05-28 16:30:00+00:00,60.845001220703125,60.864252407296405
2024-05-28 17:30:00+00:00,60.63999938964844,60.83023474587676
2024-05-28 18:30:00+00:00,60.78499984741211,60.612943863201636
2024-05-28 19:30:00+00:00,61.06999969482422,60.74037017709474
2024-05-29 13:30:00+00:00,59.95000076293945,61.035438357193506
2024-05-29 14:30:00+00:00,60.33000183105469,59.925790957420524
2024-05-29 15:30:00+00:00,59.9900016784668,60.297856705030526
2024-05-29 16:30:00+00:00,60.435001373291016,59.92449703536482
2024-05-29 17:30:00+00:00,60.4900016784668,60.42818181836509
2024-05-29 18:30:00+00:00,60.900001525878906,60.478548938458346
2024-05-29 19:30:00+00:00,60.81999969482422,60.88240539818516
2024-05-30 13:30:00+00:00,62.0,60.79693011660367
2024-05-30 14:30:00+00:00,63.08000183105469,61.97547507559266
2024-05-30 15:30:00+00:00,62.845001220703125,63.063192949591894
2024-05-30 16:30:00+00:00,62.7505989074707,62.85154447900355
2024-05-30 17:30:00+00:00,62.55500030517578,62.72587387389623
2024-05-30 18:30:00+00:00,61.76499938964844,62.467092020419116
2024-05-30 19:30:00+00:00,61.415000915527344,61.70294832827293
2024-05-31 13:30:00+00:00,61.959999084472656,61.37599998999137
2024-05-31 14:30:00+00:00,61.935001373291016,61.91595886772036
2024-05-31 15:30:00+00:00,61.91999816894531,61.92486435610508
2024-05-31 16:30:00+00:00,63.0099983215332,61.93236859082636
2024-05-31 17:30:00+00:00,62.9900016784668,62.98642656237828
2024-05-31 18:30:00+00:00,62.869998931884766,62.96203954293265
2024-05-31 19:30:00+00:00,63.45000076293945,62.87039960182252
2024-06-03 13:30:00+00:00,63.85499954223633,63.40257856323806
2024-06-03 14:30:00+00:00,64.5999984741211,63.8063749145328
2024-06-03 15:30:00+00:00,65.05999755859375,64.60133747463702
2024-06-03 16:30:00+00:00,65.23999786376953,65.04852863959579
2024-06-03 17:30:00+00:00,65.60990142822266,65.21738943357369
2024-06-03 18:30:00+00:00,65.44999694824219,65.57546457341878
2024-06-03 19:30:00+00:00,65.19999694824219,65.40379099562072
2024-06-04 13:30:00+00:00,64.36000061035156,65.16383339595419
2024-06-04 14:30:00+00:00,63.875,64.30749370812592
2024-06-04 15:30:00+00:00,64.02999877929688,63.81979681173208
2024-06-04 16:30:00+00:00,63.97999954223633,63.98412559013054
2024-06-04 17:30:00+00:00,64.56999969482422,63.96472066458387
2024-06-04 18:30:00+00:00,64.80000305175781,64.58212383807641
2024-06-04 19:30:00+00:00,64.9000015258789,64.79093829119348
2024-06-05 13:30:00+00:00,64.86000061035156,64.88953584305777
2024-06-05 14:30:00+00:00,64.62000274658203,64.82980741512091
2024-06-05 15:30:00+00:00,64.56749725341797,64.57343501090881
2024-06-05 16:30:00+00:00,64.80000305175781,64.52784795756628
2024-06-05 17:30:00+00:00,64.94999694824219,64.76595748176992
2024-06-05 18:30:00+00:00,64.94999694824219,64.93192494635579
2024-06-05 19:30:00+00:00,64.86000061035156,64.93874153454402
2024-06-06 13:30:00+00:00,66.55000305175781,64.833257049877
2024-06-06 14:30:00+00:00,66.16999816894531,66.52571567038962
2024-06-06 15:30:00+00:00,66.45999908447266,66.15796348809675
2024-06-06 16:30:00+00:00,66.41999816894531,66.477458223683
2024-06-06 17:30:00+00:00,65.98999786376953,66.35653735288824
2024-06-06 18:30:00+00:00,65.95999908447266,65.93176344794377
2024-06-06 19:30:00+00:00,66.20999908447266,65.93100423032128
2024-06-07 13:30:00+00:00,65.47000122070312,66.16729234317401
2024-06-07 14:30:00+00:00,65.88999938964844,65.45122698175656
2024-06-07 15:30:00+00:00,66.04000091552734,65.8752219934162
2024-06-07 16:30:00+00:00,65.69000244140625,65.99687708731591
2024-06-07 17:30:00+00:00,65.18000030517578,65.68330628948735
2024-06-07 18:30:00+00:00,65.43000030517578,65.16063346055347
2024-06-07 19:30:00+00:00,65.2699966430664,65.37516553929682
2024-06-10 13:30:00+00:00,65.43000030517578,65.23554868461746
2024-06-10 14:30:00+00:00,65.47000122070312,65.42883046435584
2024-06-10 15:30:00+00:00,65.6449966430664,65.45045872141914
2024-06-10 16:30:00+00:00,65.66000366210938,65.62146776186935
2024-06-10 17:30:00+00:00,65.86000061035156,65.63849755666509
2024-06-10 18:30:00+00:00,65.83999633789062,65.83518648709314
2024-06-10 19:30:00+00:00,66.05500030517578,65.81246885009456
2024-06-11 13:30:00+00:00,64.6500015258789,66.03071026398675
2024-06-11 14:30:00+00:00,64.58000183105469,64.61239611267571
2024-06-11 15:30:00+00:00,64.29000091552734,64.53464949679751
2024-06-11 16:30:00+00:00,64.33000183105469,64.21946987377864
2024-06-11 17:30:00+00:00,64.55999755859375,64.32015556054621
2024-06-11 18:30:00+00:00,64.94999694824219,64.56644936047597
2024-06-11 19:30:00+00:00,65.47000122070312,64.93800486441322
2024-06-12 13:30:00+00:00,65.43000030517578,65.46560742431885
2024-06-12 14:30:00+00:00,64.91500091552734,65.41526883471808
2024-06-12 15:30:00+00:00,64.41000366210938,64.88426540798969
2024-06-12 16:30:00+00:00,64.13500213623047,64.35085914409304
2024-06-12 17:30:00+00:00,63.869998931884766,64.07279209649013
2024-06-12 18:30:00+00:00,63.86460113525391,63.83578961887141
2024-06-12 19:30:00+00:00,63.27000045776367,63.85084912194272
2024-06-13 13:30:00+00:00,61.6150016784668,63.250761257611806
2024-06-13 14:30:00+00:00,61.04999923706055,61.579617936782334
2024-06-13 15:30:00+00:00,60.93999862670898,60.98602597277377
2024-06-13 16:30:00+00:00,60.83440017700195,60.871350408288976
2024-06-13 17:30:00+00:00,60.63999938964844,60.83769448633301
2024-06-13 18:30:00+00:00,60.34999847412109,60.66057252362532
2024-06-13 19:30:00+00:00,60.119998931884766,60.33068269135076
2024-06-14 13:30:00+00:00,58.77999877929688,60.08530057478885
2024-06-14 14:30:00+00:00,59.095001220703125,58.73615564613087
2024-06-14 15:30:00+00:00,58.76499938964844,59.05396220113198
2024-06-14 16:30:00+00:00,59.02349853515625,58.71408370015809
2024-06-14 17:30:00+00:00,59.11000061035156,59.03234704186621
2024-06-14 18:30:00+00:00,59.13999938964844,59.10500838079738
2024-06-14 19:30:00+00:00,58.86000061035156,59.11743286698352
2024-06-17 13:30:00+00:00,59.900001525878906,58.834771806010394
2024-06-17 14:30:00+00:00,59.45500183105469,59.867047720919444
2024-06-17 15:30:00+00:00,59.084999084472656,59.4274570864125
2024-06-17 16:30:00+00:00,58.880001068115234,59.07923059170281
2024-06-17 17:30:00+00:00,58.869998931884766,58.81907537073982
2024-06-17 18:30:00+00:00,58.93000030517578,58.809367593305346
2024-06-17 19:30:00+00:00,58.709999084472656,58.91457559795347
2024-06-18 13:30:00+00:00,58.470699310302734,58.693373916840436
2024-06-18 14:30:00+00:00,58.54499816894531,58.44351114293531
2024-06-18 15:30:00+00:00,58.22999954223633,58.50592506680399
2024-06-18 16:30:00+00:00,58.084999084472656,58.19557604683983
2024-06-18 17:30:00+00:00,58.040000915527344,58.062185869067015
2024-06-18 18:30:00+00:00,57.90499877929688,58.00430436522715
2024-06-18 19:30:00+00:00,57.63999938964844,57.87394444544083
2024-06-20 13:30:00+00:00,57.95000076293945,57.61606526277531
2024-06-20 14:30:00+00:00,57.43999862670898,57.919712841055436
2024-06-20 15:30:00+00:00,57.56999969482422,57.40746984620558
2024-06-20 16:30:00+00:00,57.58000183105469,57.550543196891944
2024-06-20 17:30:00+00:00,57.790000915527344,57.53917600646079
2024-06-20 18:30:00+00:00,58.209999084472656,57.767004304599496
2024-06-20 19:30:00+00:00,58.20000076293945,58.19731849912138
2024-06-21 13:30:00+00:00,59.95000076293945,58.17819845792438
2024-06-21 14:30:00+00:00,59.630001068115234,59.94033836751684
2024-06-21 15:30:00+00:00,59.77000045776367,59.61040828957251
2024-06-21 16:30:00+00:00,59.77000045776367,59.773325191023865
2024-06-21 17:30:00+00:00,59.77000045776367,59.700612287192556
2024-06-21 18:30:00+00:00,59.75,59.70567184661347
2024-06-21 19:30:00+00:00,60.18999862670898,59.72676331590213
2024-06-24 13:30:00+00:00,59.86000061035156,60.16062714185074
2024-06-24 14:30:00+00:00,60.7599983215332,59.835085859820225
2024-06-24 15:30:00+00:00,60.68000030517578,60.7451256957716
2024-06-24 16:30:00+00:00,60.34999847412109,60.64780300231177
2024-06-24 17:30:00+00:00,60.375,60.337303609889226
2024-06-24 18:30:00+00:00,60.755001068115234,60.33085903478647
2024-06-24 19:30:00+00:00,59.93999862670898,60.699111626065296
2024-06-25 13:30:00+00:00,60.08000183105469,59.921012093025524
2024-06-25 14:30:00+00:00,60.02999877929688,60.05897734568593
2024-06-25 15:30:00+00:00,59.77000045776367,59.973505112368024
2024-06-25 16:30:00+00:00,59.65999984741211,59.748715190991824
2024-06-25 17:30:00+00:00,60.13999938964844,59.644388550408735
2024-06-25 18:30:00+00:00,59.92499923706055,60.103499389949114
2024-06-25 19:30:00+00:00,59.4900016784668,59.90568189462688
2024-06-26 13:30:00+00:00,59.82170104980469,59.47730684533342
2024-06-26 14:30:00+00:00,59.720001220703125,59.77684339653706
2024-06-26 15:30:00+00:00,59.560001373291016,59.675376394531526
2024-06-26 16:30:00+00:00,58.92499923706055,59.55200051727667
2024-06-26 17:30:00+00:00,58.77999877929688,58.89201885078251
2024-06-26 18:30:00+00:00,59.125,58.72963125571966
2024-06-26 19:30:00+00:00,59.5,59.085088886498944
2024-06-27 13:30:00+00:00,58.98500061035156,59.491516519876555
2024-06-27 14:30:00+00:00,59.125,58.98699478230386
2024-06-27 15:30:00+00:00,59.18000030517578,59.09682960837364
2024-06-27 16:30:00+00:00,59.27000045776367,59.12337006474929
2024-06-27 17:30:00+00:00,59.02999877929688,59.24632134015382
2024-06-27 18:30:00+00:00,58.77999877929688,59.013293838465195
2024-06-27 19:30:00+00:00,58.709999084472656,58.74351080313257
2024-06-28 13:30:00+00:00,58.060001373291016,58.667256389095314
2024-06-28 14:30:00+00:00,58.45000076293945,58.02088043949838
2024-06-28 15:30:00+00:00,58.89500045776367,58.4231936932703
2024-06-28 16:30:00+00:00,59.15999984741211,58.8651094174801
2024-06-28 17:30:00+00:00,59.21500015258789,59.164110968124255
2024-06-28 18:30:00+00:00,58.68999862670898,59.21193320278863
2024-06-28 19:30:00+00:00,59.0,58.64633784897383
2024-07-01 13:30:00+00:00,57.77149963378906,58.950113418040885
2024-07-01 14:30:00+00:00,57.310001373291016,57.716625668527705
2024-07-01 15:30:00+00:00,57.04999923706055,57.27642618431384
2024-07-01 16:30:00+00:00,57.0,56.98690194933213
2024-07-01 17:30:00+00:00,57.220001220703125,56.96931450042128
2024-07-01 18:30:00+00:00,57.02999877929688,57.225698074812634
2024-07-01 19:30:00+00:00,57.0099983215332,57.018019347970416
2024-07-02 13:30:00+00:00,57.810001373291016,56.99083643159954
2024-07-02 14:30:00+00:00,58.02999877929688,57.77735575729126
2024-07-02 15:30:00+00:00,57.869998931884766,58.01101576869585
2024-07-02 16:30:00+00:00,57.77999877929688,57.869423854976375
2024-07-02 17:30:00+00:00,58.02000045776367,57.73832650693937
2024-07-02 18:30:00+00:00,58.060001373291016,57.96106014501283
2024-07-02 19:30:00+00:00,58.2599983215332,58.029249898774225
2024-07-03 13:30:00+00:00,58.869998931884766,58.24505361653509
2024-07-03 14:30:00+00:00,58.540000915527344,58.84684567805017
2024-07-03 15:30:00+00:00,58.470001220703125,58.51581453117655
2024-07-05 13:30:00+00:00,58.20000076293945,58.44701103357703
2024-07-05 14:30:00+00:00,58.43999862670898,58.14200500041498
2024-07-05 15:30:00+00:00,58.20000076293945,58.39694851176834
2024-07-05 16:30:00+00:00,58.09999847412109,58.17571793203937
2024-07-05 17:30:00+00:00,57.95500183105469,58.080132422038346
2024-07-05 18:30:00+00:00,58.290000915527344,57.91944315506885
2024-07-05 19:30:00+00:00,58.43000030517578,58.25656543986006
2024-07-08 13:30:00+00:00,57.02000045776367,58.41122581825532
2024-07-08 14:30:00+00:00,55.90499877929688,56.99745444664895
2024-07-08 15:30:00+00:00,55.84999847412109,55.8478829507303
2024-07-08 16:30:00+00:00,56.380001068115234,55.754535410001765
2024-07-08 17:30:00+00:00,55.977500915527344,56.34723669043591
2024-07-08 18:30:00+00:00,55.72999954223633,56.00896159239727
2024-07-08 19:30:00+00:00,55.369998931884766,55.73657043993324
2024-07-09 13:30:00+00:00,56.18000030517578,55.31432283355478
2024-07-09 14:30:00+00:00,56.540000915527344,56.137777212893006
2024-07-09 15:30:00+00:00,56.625,56.529629332084646
2024-07-09 16:30:00+00:00,56.83000183105469,56.635108154971235
2024-07-09 17:30:00+00:00,56.52999877929688,56.806398934653686
2024-07-09 18:30:00+00:00,56.98500061035156,56.475190330047866
2024-07-09 19:30:00+00:00,56.970001220703125,56.948784402028274
2024-07-10 13:30:00+00:00,57.209999084472656,56.932715699429046
2024-07-10 14:30:00+00:00,56.83000183105469,57.194206448961374
2024-07-10 15:30:00+00:00,56.869998931884766,56.799854082609826
2024-07-10 16:30:00+00:00,57.209999084472656,56.83004732125578
2024-07-10 17:30:00+00:00,57.380001068115234,57.169440005417
2024-07-10 18:30:00+00:00,57.25,57.358578004481366
2024-07-10 19:30:00+00:00,57.31999969482422,57.23998215194459
2024-07-11 13:30:00+00:00,58.97999954223633,57.286329467837795
2024-07-11 14:30:00+00:00,58.96500015258789,58.948852049732736
2024-07-11 15:30:00+00:00,58.125,58.95940128614302
2024-07-11 16:30:00+00:00,58.43000030517578,58.13556370220232
2024-07-11 17:30:00+00:00,58.709999084472656,58.35933236524304
2024-07-11 18:30:00+00:00,58.15999984741211,58.622780385370135
2024-07-11 19:30:00+00:00,58.31999969482422,58.15503306977002
2024-07-12 13:30:00+00:00,60.11000061035156,58.30899748987819
2024-07-12 14:30:00+00:00,60.47999954223633,60.068886222754436
2024-07-12 15:30:00+00:00,60.59999847412109,60.484911586885055
2024-07-12 16:30:00+00:00,60.8650016784668,60.637445283226846
2024-07-12 17:30:00+00:00,60.25699996948242,60.81427399159456
2024-07-12 18:30:00+00:00,60.22999954223633,60.17697291999594
2024-07-12 19:30:00+00:00,60.52000045776367,60.18928240400514
2024-07-15 13:30:00+00:00,61.040000915527344,60.47000423861154
2024-07-15 14:30:00+00:00,61.5099983215332,61.023780723522385
2024-07-15 15:30:00+00:00,61.48500061035156,61.517621890948526
2024-07-15 16:30:00+00:00,61.91999816894531,61.47314305720824
2024-07-15 17:30:00+00:00,61.45000076293945,61.89138893420871
2024-07-15 18:30:00+00:00,61.994998931884766,61.40216279357135
2024-07-15 19:30:00+00:00,61.56999969482422,61.96570858540476
2024-07-16 13:30:00+00:00,63.7599983215332,61.52764011141861
2024-07-16 14:30:00+00:00,64.38999938964844,63.754360759072696
2024-07-16 15:30:00+00:00,64.55999755859375,64.39006506526812
2024-07-16 16:30:00+00:00,64.94000244140625,64.5950053877902
2024-07-16 17:30:00+00:00,65.94000244140625,64.90781614347502
2024-07-16 18:30:00+00:00,65.50499725341797,65.86293017078505
2024-07-16 19:30:00+00:00,65.45999908447266,65.48078725164027
2024-07-17 13:30:00+00:00,65.13999938964844,65.44419234482925
2024-07-17 14:30:00+00:00,65.44000244140625,65.0727072208301
2024-07-17 15:30:00+00:00,65.79000091552734,65.39241729591897
2024-07-17 16:30:00+00:00,65.29000091552734,65.77602609916751
2024-07-17 17:30:00+00:00,65.6050033569336,65.2811242584144
2024-07-17 18:30:00+00:00,64.97000122070312,65.58833037420139
2024-07-17 19:30:00+00:00,64.98999786376953,64.9175317740184
2024-07-18 13:30:00+00:00,66.29000091552734,64.96425694696275
2024-07-18 14:30:00+00:00,65.77999877929688,66.26592669173041
2024-07-18 15:30:00+00:00,64.86000061035156,65.77318946110827
2024-07-18 16:30:00+00:00,64.69000244140625,64.87325178409125
2024-07-18 17:30:00+00:00,64.23999786376953,64.61476075195456
2024-07-18 18:30:00+00:00,63.86000061035156,64.15966322466461
2024-07-18 19:30:00+00:00,63.650001525878906,63.85149026395692
2024-07-19 13:30:00+00:00,61.85499954223633,63.63348899564493
2024-07-19 14:30:00+00:00,61.95000076293945,61.815137638732814
2024-07-19 15:30:00+00:00,61.93999862670898,61.91321330428125
2024-07-19 16:30:00+00:00,62.34000015258789,61.88021175157266
2024-07-19 17:30:00+00:00,62.290000915527344,62.35668392984622
2024-07-19 18:30:00+00:00,62.560001373291016,62.313925089136376
2024-07-19 19:30:00+00:00,62.77000045776367,62.54386699832652
2024-07-22 13:30:00+00:00,61.459999084472656,62.74132601551155
2024-07-22 14:30:00+00:00,62.16999816894531,61.42478474587047
2024-07-22 15:30:00+00:00,61.935001373291016,62.13326418852405
2024-07-22 16:30:00+00:00,62.040000915527344,61.870901116835924
2024-07-22 17:30:00+00:00,61.900001525878906,62.04834584643296
2024-07-22 18:30:00+00:00,62.56999969482422,61.889575505192646
2024-07-22 19:30:00+00:00,62.380001068115234,62.53492014414212
2024-07-23 13:30:00+00:00,61.61000061035156,62.362597120831076
2024-07-23 14:30:00+00:00,61.0,61.5936196563481
2024-07-23 15:30:00+00:00,60.93000030517578,60.945708813026705
2024-07-23 16:30:00+00:00,60.650001525878906,60.85984331789073
2024-07-23 17:30:00+00:00,60.92499923706055,60.62265852551873
2024-07-23 18:30:00+00:00,60.70000076293945,60.92571555052032
2024-07-23 19:30:00+00:00,60.77999877929688,60.685328122691885
2024-07-24 13:30:00+00:00,60.380001068115234,60.76484305443779
2024-07-24 14:30:00+00:00,60.48500061035156,60.3480132747936
2024-07-24 15:30:00+00:00,60.380001068115234,60.452155906583606
2024-07-24 16:30:00+00:00,60.540000915527344,60.34766393705437
2024-07-24 17:30:00+00:00,60.02999877929688,60.520428658250374
2024-07-24 18:30:00+00:00,60.04999923706055,60.00753381656934
2024-07-24 19:30:00+00:00,60.27000045776367,60.019267767549586
2024-07-25 13:30:00+00:00,60.369998931884766,60.231133548201676
2024-07-25 14:30:00+00:00,60.31999969482422,60.35184730752627
2024-07-25 15:30:00+00:00,60.81999969482422,60.31293527002389
2024-07-25 16:30:00+00:00,61.29999923706055,60.79418744229755
2024-07-25 17:30:00+00:00,61.93999862670898,61.27467492346333
2024-07-25 18:30:00+00:00,61.32500076293945,61.93635663883433
2024-07-25 19:30:00+00:00,60.40999984741211,61.308407241479195
2024-07-26 13:30:00+00:00,61.68999862670898,60.36356043560175
2024-07-26 14:30:00+00:00,62.220001220703125,61.62007397577453
2024-07-26 15:30:00+00:00,61.97669982910156,62.1837680758235
2024-07-26 16:30:00+00:00,62.15999984741211,62.02142059329985
2024-07-26 17:30:00+00:00,61.970001220703125,62.14818102552882
2024-07-26 18:30:00+00:00,61.742000579833984,61.89591721962888
2024-07-26 19:30:00+00:00,62.27000045776367,61.70698801632865
2024-07-29 13:30:00+00:00,63.875,62.24283666152194
2024-07-29 14:30:00+00:00,63.93999862670898,63.86022493945263
2024-07-29 15:30:00+00:00,63.77000045776367,63.95861130475846
2024-07-29 16:30:00+00:00,63.400001525878906,63.78375001507889
2024-07-29 17:30:00+00:00,63.30500030517578,63.33004554084326
2024-07-29 18:30:00+00:00,63.54999923706055,63.226704048002766
2024-07-29 19:30:00+00:00,63.85499954223633,63.51692061060336
2024-07-30 13:30:00+00:00,63.75,63.843574274283974
2024-07-30 14:30:00+00:00,64.12999725341797,63.745700304379476
2024-07-30 15:30:00+00:00,63.595001220703125,64.11275136798302
2024-07-30 16:30:00+00:00,63.56999969482422,63.556507676492295
2024-07-30 17:30:00+00:00,64.63999938964844,63.541799448580846
2024-07-30 18:30:00+00:00,64.70999908447266,64.60473191138512
2024-07-30 19:30:00+00:00,64.5199966430664,64.69806297300453
2024-07-31 13:30:00+00:00,65.1449966430664,64.53738376043165
2024-07-31 14:30:00+00:00,65.32499694824219,65.10673424121343
2024-07-31 15:30:00+00:00,65.22000122070312,65.27570989487994
2024-07-31 16:30:00+00:00,65.83499908447266,65.21535796288244
2024-07-31 17:30:00+00:00,65.16999816894531,65.81313414962256
2024-07-31 18:30:00+00:00,65.36000061035156,65.12668419974607
2024-07-31 19:30:00+00:00,65.18000030517578,65.34254310693248
2024-08-01 13:30:00+00:00,60.22999954223633,65.13141409419809
2024-08-01 14:30:00+00:00,60.04499816894531,60.167738232798506
2024-08-01 15:30:00+00:00,59.760501861572266,59.96605015138482
2024-08-01 16:30:00+00:00,59.0890007019043,59.59104340456439
2024-08-01 17:30:00+00:00,59.525001525878906,59.14508171714713
