y,pred
62.38000107,62.58228315
61.61000061,62.39255536
61.,61.62157689
60.93000031,61.0099021
60.65000153,60.93879744
60.92499924,60.65835426
60.70000076,60.93400491
60.77999878,60.70981663
60.38000107,60.7906821
60.48500061,60.39090245
60.38000107,60.49608769
60.54000092,60.3911546
60.02999878,60.55142306
60.04999924,60.04107379
60.27000046,60.06077102
60.36999893,60.28091947
60.31999969,60.38131276
60.81999969,60.33155066
61.29999924,60.83215076
61.93999863,61.31299613
61.32500076,61.95401843
60.40999985,61.33846192
61.68999863,60.42123453
62.22000122,61.70071803
61.97669983,62.23142348
62.15999985,61.988472
61.97000122,62.17180429
61.74200058,61.98122984
62.27000046,61.75229684
63.875,62.2801862
63.93999863,63.88717629
63.77000046,63.95378345
63.40000153,63.78389592
63.30500031,63.41250413
63.54999924,63.31576215
63.85499954,63.55975822
63.75,63.86472924
64.12999725,63.75990749
63.59500122,64.1404956
63.56999969,63.60533215
64.63999939,63.57999596
64.70999908,64.6510101
64.51999664,64.72207661
65.14499664,64.53232713
65.32499695,65.15770042
65.22000122,65.33786237
65.83499908,65.23248031
65.16999817,65.84750093
65.36000061,65.18157718
65.18000031,65.37082206
60.22999954,65.19013611
60.04499817,60.23475134
59.76050186,60.04580947
59.0890007,59.76054461
59.52500153,59.09063864
59.47999954,59.53023455
60.14500046,59.48916499
58.63999939,60.15808587
58.65000153,58.65382384
59.51499939,58.66350519
59.06000137,59.52902303
59.04000092,59.07395323
59.02500153,59.05360515
59.31999969,59.03807063
55.27000046,59.33287313
56.77000046,55.27822686
57.15000153,56.77637461
56.96500015,57.15714476
57.11000061,56.97390135
55.47999954,57.12073157
55.47000122,55.49011028
55.32500076,55.47928998
55.00999832,55.33389879
55.01499939,55.01887766
54.84999847,55.02436362
54.54999924,54.85991492
54.25,54.56015428
53.97999954,54.26004927
55.45999908,53.98976936
55.06499863,55.47147308
55.34000015,55.07755667
54.65499878,55.35315177
53.97999954,54.66713674
53.41500092,53.99009975
53.38000107,53.42297291
54.47000122,53.38692464
53.99000168,54.47824674
53.77000046,53.99950801
54.40499878,53.78006898
54.18999863,54.41591422
54.16999817,54.20115799
54.22999954,54.18098854
55.22999954,54.24067401
55.71500015,55.24147368
55.38000107,55.72756862
55.27500153,55.39246611
54.81499863,55.28647163
54.63000107,54.8247315
54.97000122,54.63818289
54.22000122,54.9777773
54.02000046,54.2272434
53.60499954,54.02692131
53.29499817,53.61167252
53.59999847,53.30163713
53.36999893,53.60747592
53.18999863,53.37838849
54.00999832,53.19903577
53.86999893,54.02047415
54.22000122,53.88141309
54.25,54.23211569
54.25999832,54.26219514
54.18899918,54.27176718
54.06000137,54.19998876
53.20000076,54.0700664
52.88000107,53.20841671
52.27999878,52.88700142
52.34000015,52.28589723
51.94499969,52.34589971
51.98009872,51.95135844
51.47999954,51.9874168
53.54000092,51.48791077
54.07500076,53.5508912
54.69499969,54.08900925
54.06999969,54.71117395
53.75,54.08545212
53.59999847,53.76304687
53.72999954,53.61037981
54.06000137,53.73863384
53.95999908,54.06819952
53.93999863,53.96824157
54.,53.94840886
53.97999954,54.00863604
53.93999863,53.98880271
53.88999939,53.94887846
54.29000092,53.89888324
54.81000137,54.29936673
54.72999954,54.82038102
55.,54.74090271
54.90999985,55.01114976
55.04000092,54.92081696
54.86999893,55.05036856
53.75500107,54.87967779
53.97499847,53.76288843
53.86000061,53.98188883
53.84000015,53.86672119
54.15999985,53.8472361
54.18000031,54.16842421
54.25999832,54.18955685
55.25,54.27036457
54.75,55.26184898
54.79999924,54.76206564
54.54000092,54.81160228
54.63000107,54.55051026
54.54999924,54.63964248
54.61000061,54.55904594
54.97000122,54.61887194
54.83000183,54.97934079
54.30500031,54.83965137
54.13999939,54.3141666
53.90250015,54.14849788
53.79000092,53.91043165
53.79999924,53.79775335
55.29000092,53.80805414
55.25500107,55.30032585
55.13999939,55.26719797
55.45999908,55.15274565
55.33000183,55.4726092
55.34999847,55.34173296
55.40999985,55.36070019
55.7757988,55.41987696
55.81069946,55.78552607
55.57500076,55.82045735
55.49000168,55.58444871
55.375,55.49899715
55.41249847,55.38356673
55.15999985,55.42095458
54.92499924,55.16833481
55.05500031,54.93316181
55.02999878,55.06338914
55.24499893,55.03881779
55.27000046,55.25453752
55.41500092,55.28014664
55.38999939,55.42562788
55.81999969,55.40075609
55.72000122,55.83111356
55.40999985,55.7310904
55.47999954,55.42043017
55.13000107,55.48980998
55.29499817,55.1390232
55.22000122,55.30376778
56.20999908,55.22880399
55.88000107,56.22014633
56.22999954,55.89090351
56.11000061,56.24142735
56.00999832,56.1212529
56.09989929,56.02061294
55.49000168,56.10994014
55.54000092,55.49895725
55.09999847,55.54828592
54.45000076,55.10768374
54.27000046,54.45692741
54.72999954,54.27662036
55.20000076,54.73755287
55.09999847,55.20942691
56.08499908,55.11086512
55.27500153,56.0976928
55.43000031,55.2875914
55.34500122,55.44188727
55.18999863,55.35588217
55.04999924,55.19989019
54.77000046,55.05911
55.93000031,54.77845298
56.125,55.93954174
56.50500107,56.13595924
56.04999924,56.51716656
55.5,56.061892
55.31000137,55.51035774
55.54999924,55.31873627
54.45999908,55.55809452
53.88000107,54.46702946
54.43000031,53.8859857
54.65499878,54.43644365
55.22000122,54.66297055
55.29000092,55.23019233
55.56000137,55.30183108
54.68999863,55.57276006
53.81499863,54.70173586
53.43000031,53.82441441
53.63000107,53.4373175
53.65499878,53.63670913
53.58000183,53.66228962
53.15999985,53.58830484
54.63000107,53.16882594
53.79999924,54.64089286
53.88499832,53.81156511
53.58000183,53.89654834
53.22000122,53.59074556
52.84500122,53.22955973
52.34000015,52.85337557
52.02000046,52.34731684
52.00500107,52.02672166
52.02000046,52.01192744
52.13000107,52.02775456
52.06000137,52.13891521
52.33000183,52.0698329
52.59999847,52.34070428
50.91999817,52.61146764
51.04999924,50.92980599
50.88980103,51.05836489
51.12070084,50.89736088
51.52000046,51.12858731
51.72999954,51.52914232
51.91999817,51.74050991
51.52999878,51.93147863
51.40000153,51.54123368
51.59000015,51.41037916
52.02999878,51.59976521
52.,52.03990391
51.68000031,52.01006544
51.72999954,51.68965187
56.59000015,51.73918156
55.63999939,56.60469896
55.74000168,55.6577523
55.75,55.75778338
55.24000168,55.76531739
55.75999832,55.25141472
55.625,55.76865244
54.20000076,55.631883
53.77619934,54.20461927
53.16500092,53.77914262
53.15999985,53.167131
53.40999985,53.16273948
53.90999985,53.41469688
53.88000107,53.91754966
54.31999969,53.88988425
54.18000031,54.33171095
54.36500168,54.19231191
54.27500153,54.37728484
54.18999863,54.28666406
54.11999893,54.20078029
54.11999893,54.12992937
54.11000061,54.12928985
54.13999939,54.1189556
54.09999847,54.14893191
54.08000183,54.10902759
54.40999985,54.08916057
54.375,54.41966709
53.97999954,54.3850303
54.61999893,53.98970219
54.08000183,54.63000605
54.54000092,54.08969848
54.29000092,54.549854
54.38000107,54.29972632
53.88999939,54.38965285
54.08000183,53.89903802
52.91999817,54.08879915
53.06999969,52.92759466
52.99000168,53.0770511
53.20999908,52.99720591
53.25999832,53.21814861
53.27500153,53.26927731
53.84000015,53.28515261
53.84999847,53.85125411
54.11999893,53.86182666
54.22999954,54.13208662
54.47999954,54.24192917
54.54000092,54.49166452
54.86000061,54.55119741
54.81999969,54.87092375
55.44499969,54.83047048
55.43500137,55.45562435
54.95000076,55.44559252
55.11289978,54.95970909
55.06999969,55.12185711
55.06999969,55.07845543
55.00999832,55.07825233
54.41999817,55.01823726
54.93000031,54.42776071
55.02000046,54.93810612
55.24499893,55.02885948
55.,55.25480897
54.77000046,55.01013596
54.61999893,54.77983858
54.84999847,54.62929877
54.75,54.85923837
55.15000153,54.75931626
55.15000153,55.15992352
55.25500107,55.16079257
55.40999985,55.26641824
55.74000168,55.42161563
57.81999969,55.75167875
57.13050079,57.8337969
57.06000137,57.14462276
56.79000092,57.07303714
56.70270157,56.80095715
56.93999863,56.71168599
57.15999985,56.94800014
55.75999832,57.16799374
55.66999817,55.76685066
55.61000061,55.6759705
56.27500153,55.61589627
55.68999863,56.28235509
55.28950119,55.69843982
55.52999878,55.29826437
53.66249847,55.53920698
53.13000107,53.67018255
52.92499924,53.1360736
52.27999878,52.93048879
52.97999954,52.28556438
52.49499893,52.98732892
52.29000092,52.50395495
52.40499878,52.30001613
52.18999863,52.4158173
51.99499893,52.20107762
51.90999985,52.00590211
51.75999832,51.92059339
51.75500107,51.7702242
51.84999847,51.76503566
50.84000015,51.86011851
51.50999832,50.84912363
50.93000031,51.5191173
51.06000137,50.93885762
51.15499878,51.0689608
51.18000031,51.16433886
51.09999847,51.18976192
52.22999954,51.10993653
52.40000153,52.24125066
52.81000137,52.41231331
52.54000092,52.82295995
52.47000122,52.55230998
52.71500015,52.48099481
52.79999924,52.72493593
51.86000061,52.80925297
51.90499878,51.86779269
51.61500168,51.91180316
51.97999954,51.62126004
51.84999847,51.98680775
51.22999954,51.8576322
51.16999817,51.23774276
50.50999832,51.17774452
50.93999863,50.51725488
51.18999863,50.94764488
50.81439972,51.19873429
50.70000076,50.82374784
50.56999969,50.70951331
50.81999969,50.5793703
50.79499817,50.82955312
51.,50.80475467
51.11999893,51.01010499
51.16999817,51.13039393
50.88000107,51.18046071
50.93999863,50.88993121
50.74000168,50.94939396
50.47999954,50.74879098
50.125,50.48815181
50.20000076,50.13248153
50.18999863,50.20736445
49.72499847,50.19769347
49.66999817,49.73273632
49.63000107,49.67783311
49.59999847,49.63808984
50.33909988,49.60846761
50.23500061,50.34883314
50.20000076,50.24560246
50.04000092,50.21081497
49.95000076,50.05033438
49.66999817,49.95958547
49.13000107,49.67866503
49.13800049,49.13751638
49.41999817,49.14495395
49.20000076,49.42737282
49.20999908,49.20792524
49.3390007,49.21846616
49.59000015,49.34803145
50.86000061,49.59969978
50.88000107,50.87155628
51.7179985,50.89266518
51.09000015,51.73159561
51.25999832,51.10254619
50.91999817,51.27100325
51.33000183,50.92907132
52.40999985,51.33810054
52.59000015,52.41892809
52.34500122,52.60000132
52.63000107,52.35509541
52.34000015,52.63982966
52.68000031,52.34894201
52.52000046,52.68847686
50.83499908,52.52806055
50.47999954,50.84103125
50.90000153,50.484261
51.00999832,50.90429067
50.75,51.01568659
50.47000122,50.75716721
50.74000168,50.47808476
50.99499893,50.74901742
50.79000092,51.00502466
51.09000015,50.80043003
51.45000076,51.10077122
51.53900146,51.46121017
51.5,51.55036543
51.58000183,51.51103286
51.59500122,51.59050036
51.59999847,51.60490139
51.63000107,51.60936483
51.89500046,51.63899396
51.52000046,51.90405362
51.75,51.52873313
51.77500153,51.75867392
50.15999985,51.78373731
49.65999985,50.16706934
49.61000061,49.66529874
49.40729904,49.61465712
49.74499893,49.41238728
49.40999985,49.75166766
49.31999969,49.41805258
50.25,49.32900308
49.97999954,50.26068795
49.92599869,49.99152452
49.36180115,49.93753279
49.29000092,49.37216925
49.36999893,49.29915857
49.63999939,49.37851615
49.83000183,49.64870133
49.14500046,49.83931829
48.79999924,49.15398526
48.68500137,48.8081298
48.66500092,48.69245297
48.70000076,48.67231457
48.59999847,48.70769123
49.08000183,48.60815981
48.99029922,49.08916143
49.34999847,49.00011716
49.06000137,49.36045124
48.84999847,49.07027977
48.68000031,48.8595337
48.61000061,48.68862663
49.82749939,48.6179762
49.75999832,49.83663533
49.27750015,49.77022354
48.99000168,49.28757244
48.86999893,48.99905542
48.90000153,48.87797458
48.74000168,48.90742919
48.47499847,48.74723691
48.13999939,48.48211202
47.83499908,48.14689986
47.93999863,47.84167639
47.93999863,47.94697633
47.91500092,47.9477223
47.45999908,47.92350613
48.5,47.46856904
48.04999924,48.50969059
48.15000153,48.06007498
48.08000183,48.16011241
48.15999985,48.08974875
48.09999847,48.16938209
47.99000168,48.10898862
52.74000168,47.99856365
52.22999954,52.75403291
51.95999908,52.24758884
52.43999863,51.97751565
52.33000183,52.45544021
51.18999863,52.3421726
51.45999908,51.19783935
52.79999924,51.464992
52.80049896,52.80523173
52.41999817,52.80704583
52.31999969,52.42720575
52.68000031,52.32722471
52.52130127,52.68747776
52.77999878,52.52891155
52.90499878,52.7880158
52.38000107,52.91351469
52.09000015,52.38825978
52.30500031,52.09761255
52.22000122,52.31250033
52.24499893,52.22771919
52.27999878,52.25317057
51.07450104,52.28869006
52.03499985,51.08228849
52.08000183,52.04312663
52.18889999,52.08895884
52.40999985,52.1987475
52.84999847,52.4205898
52.72999954,52.86134122
53.56000137,52.74137546
52.77999878,53.57186921
53.11000061,52.79095429
52.88999939,53.12014023
52.84500122,52.89918003
52.84999847,52.85346751
53.08000183,52.85812653
53.22999954,53.0883723
53.04999924,53.23891617
53.61500168,53.05913077
53.63000107,53.62478153
53.36999893,53.6402074
53.34999847,53.37995418
53.40000153,53.35945035
53.72000122,53.40907136
53.36999893,53.72924008
53.13999939,53.37908495
52.81999969,53.14864261
53.15999985,52.82799898
53.31999969,53.16810746
53.24000168,53.328758
54.88999939,53.24932558
55.00999832,54.90155912
54.75,55.02322029
54.68000031,54.76320618
54.38999939,54.69202567
54.22999954,54.40019941
54.,54.23855317
54.95000076,54.00737614
55.23500061,54.95801966
54.34999847,55.24439097
54.13999939,54.35936735
54.20000076,54.14865399
54.01499939,54.20815452
54.00999832,54.02291122
54.49499893,54.01806334
54.,54.50401804
53.91999817,54.00937553
53.95500183,53.9293815
53.29999924,53.96437497
53.29999924,53.30871752
53.43000031,53.30770031
52.22000122,53.43735372
51.79999924,52.2264907
51.70000076,51.80589756
51.70000076,51.70614385
51.61500168,51.70711377
51.07500076,51.62335532
51.02999878,51.08396168
50.65000153,51.03939854
50.31000137,50.65943148
49.81999969,50.31919617
49.54000092,49.82867473
49.43999863,49.54827489
49.47000122,49.44829844
49.61999893,49.47880808
50.59000015,49.62967207
50.54000092,50.60154593
51.02500153,50.55270485
50.88499832,51.03841663
50.75,50.89795295
50.74000168,50.76169497
50.54999924,50.75030428
49.06499863,50.55897972
49.57519913,49.0715358
50.19499969,49.5807527
50.36500168,50.20149015
50.29000092,50.37319823
50.22999954,50.2994534
50.40999985,50.23993063
51.06999969,50.42008653
50.95000076,51.08071784
51.27000046,50.96084879
51.36000061,51.28087479
50.86000061,51.37061354
50.90000153,50.86950851
50.88000107,50.90849543
51.09000015,50.8878542
51.72000122,51.0978916
52.04000092,51.72889381
52.06999969,52.05008883
51.5,52.08066914
51.88000107,51.50987522
51.97000122,51.88925049
52.17499924,51.97890678
52.77000046,52.18397219
52.20500183,52.77972289
52.18500137,52.21454899
52.54999924,52.19400929
52.11000061,52.55889436
52.29999924,52.11843708
55.52000046,52.30830495
56.16500092,55.53211231
55.06999969,56.18091439
55.40499878,55.08574037
55.34000015,55.41885398
55.70500183,55.35119121
55.68000031,55.71431645
54.15000153,55.68809731
54.58000183,54.15582551
54.86000061,54.58478325
54.79499817,54.86526966
54.79499817,54.80143491
54.61000061,54.80259374
54.75,54.61829621
54.875,54.75892079
54.95999908,54.88454584
54.66999817,54.97007464
54.52500153,54.68001058
54.63000107,54.53462258
54.70999908,54.63943815
54.29999924,54.7195362
55.11000061,54.30926543
55.18500137,55.11998233
54.74000168,55.19575301
54.43000031,54.75060034
54.59000015,54.43975606
54.43999863,54.5992111
54.88999939,54.44887641
54.84999847,54.89936217
55.22000122,54.85988366
55.45000076,55.23060436
56.52999878,55.46120663
57.18999863,56.54256894
57.31999969,57.20392183
57.29999924,57.33420182
57.45000076,57.31326636
57.36000061,57.46186164
57.22000122,57.37028473
58.65999985,57.22885998
59.18000031,58.66954985
59.56200027,59.19101749
58.95000076,59.57418691
58.83499908,58.96151624
58.95500183,58.84502536
59.06000137,58.96380482
58.20500183,59.06825702
58.5,58.21228885
58.22999954,58.50710799
57.93000031,58.23725586
57.88000107,57.9374659
57.31499863,57.88789599
57.21500015,57.32294715
57.74000168,57.22312749
57.70000076,57.74922853
58.11999893,57.71038152
58.00999832,58.13166059
57.36500168,58.02221901
57.29000092,57.37642722
