Datetime,Close,Open,High,Low,Volume
2023-03-20 18:30:00+00:00,130.88999938964844,130.85000610351562,131.05999755859375,130.625,80209
2023-03-20 19:30:00+00:00,131.1199951171875,130.88999938964844,131.35000610351562,130.85000610351562,178142
2023-03-21 13:30:00+00:00,133.5399932861328,133.5,134.1199951171875,133.36000061035156,169135
2023-03-21 14:30:00+00:00,133.69000244140625,133.47000122070312,133.75999450683594,133.17999267578125,157572
2023-03-21 15:30:00+00:00,133.00999450683594,133.69000244140625,133.82000732421875,132.91000366210938,85051
2023-03-21 16:30:00+00:00,132.94000244140625,133.0500030517578,133.63499450683594,132.89999389648438,99307
2023-03-21 17:30:00+00:00,132.8300018310547,132.9600067138672,133.0,132.3699951171875,81098
2023-03-21 18:30:00+00:00,132.88999938964844,132.82000732421875,133.24000549316406,132.67999267578125,113310
2023-03-21 19:30:00+00:00,133.5800018310547,132.90499877929688,133.5800018310547,132.88499450683594,240345
2023-03-22 13:30:00+00:00,132.69000244140625,132.25,132.72999572753906,131.88999938964844,126557
2023-03-22 14:30:00+00:00,132.6649932861328,132.72500610351562,132.9499969482422,132.44500732421875,112253
2023-03-22 15:30:00+00:00,132.3350067138672,132.61000061035156,132.63999938964844,131.9499969482422,71190
2023-03-22 16:30:00+00:00,132.11000061035156,132.25,132.27499389648438,131.60000610351562,84434
2023-03-22 17:30:00+00:00,132.51499938964844,132.14999389648438,133.08999633789062,131.94000244140625,87929
2023-03-22 18:30:00+00:00,132.19000244140625,132.47000122070312,133.8800048828125,131.0399932861328,133393
2023-03-22 19:30:00+00:00,130.24000549316406,132.16000366210938,132.27999877929688,130.16000366210938,159034
2023-03-23 13:30:00+00:00,130.8300018310547,130.57000732421875,131.10000610351562,130.4600067138672,175259
2023-03-23 14:30:00+00:00,131.55999755859375,130.88999938964844,131.8699951171875,130.49000549316406,307307
2023-03-23 15:30:00+00:00,132.00999450683594,131.64999389648438,132.50999450683594,131.64999389648438,131896
2023-03-23 16:30:00+00:00,130.80999755859375,132.05999755859375,132.05999755859375,130.74000549316406,119722
2023-03-23 17:30:00+00:00,130.69000244140625,130.80999755859375,131.5,130.69000244140625,140692
2023-03-23 18:30:00+00:00,130.41000366210938,130.64500427246094,131.2100067138672,129.82000732421875,199642
2023-03-23 19:30:00+00:00,131.02000427246094,130.3800048828125,131.49000549316406,130.17999267578125,234103
2023-03-24 13:30:00+00:00,128.3800048828125,129.32000732421875,129.5800018310547,127.5199966430664,180865
2023-03-24 14:30:00+00:00,127.69000244140625,128.42999267578125,128.5500030517578,127.48999786376953,117890
2023-03-24 15:30:00+00:00,127.99500274658203,127.66999816894531,128.3800048828125,127.54000091552734,141502
2023-03-24 16:30:00+00:00,129.19000244140625,128.0399932861328,129.2050018310547,127.94499969482422,126050
2023-03-24 17:30:00+00:00,129.22999572753906,129.17999267578125,129.38999938964844,128.9199981689453,91126
2023-03-24 18:30:00+00:00,129.5449981689453,129.23500061035156,129.64999389648438,129.0500030517578,85720
2023-03-24 19:30:00+00:00,129.47999572753906,129.5800018310547,129.74000549316406,129.25999450683594,143073
2023-03-27 13:30:00+00:00,129.64500427246094,129.57000732421875,130.03500366210938,129.41000366210938,148158
2023-03-27 14:30:00+00:00,129.19000244140625,129.60000610351562,129.60000610351562,129.02999877929688,152929
2023-03-27 15:30:00+00:00,129.69000244140625,129.16000366210938,129.8699951171875,129.13999938964844,166598
2023-03-27 16:30:00+00:00,129.82000732421875,129.75,129.83999633789062,129.52999877929688,66638
2023-03-27 17:30:00+00:00,130.0749969482422,129.83999633789062,130.2100067138672,129.77999877929688,77541
2023-03-27 18:30:00+00:00,130.27999877929688,130.07000732421875,130.41000366210938,130.0,106588
2023-03-27 19:30:00+00:00,129.8699951171875,130.2899932861328,130.3699951171875,129.8300018310547,212477
2023-03-28 13:30:00+00:00,131.69000244140625,130.64999389648438,132.625,130.64999389648438,193367
2023-03-28 14:30:00+00:00,131.75,131.69500732421875,131.75,131.07000732421875,83361
2023-03-28 15:30:00+00:00,131.1300048828125,131.77000427246094,131.77000427246094,131.1300048828125,41470
2023-03-28 16:30:00+00:00,130.7100067138672,131.10000610351562,131.2449951171875,130.6300048828125,62112
2023-03-28 17:30:00+00:00,130.41000366210938,130.69000244140625,130.72999572753906,130.30999755859375,55523
2023-03-28 18:30:00+00:00,130.47999572753906,130.39999389648438,131.10000610351562,130.2899932861328,137936
2023-03-28 19:30:00+00:00,130.44000244140625,130.5,130.69000244140625,130.38999938964844,234527
2023-03-29 13:30:00+00:00,131.8350067138672,132.1199951171875,132.33999633789062,131.7100067138672,125651
2023-03-29 14:30:00+00:00,130.92999267578125,131.8350067138672,131.85000610351562,130.77999877929688,126372
2023-03-29 15:30:00+00:00,131.42999267578125,130.97999572753906,131.6999969482422,130.97999572753906,71001
2023-03-29 16:30:00+00:00,131.47000122070312,131.3800048828125,131.60499572753906,131.27000427246094,51512
2023-03-29 17:30:00+00:00,131.3699951171875,131.4499969482422,131.52000427246094,131.1699981689453,63481
2023-03-29 18:30:00+00:00,131.71499633789062,131.38999938964844,131.72999572753906,131.25,126695
2023-03-29 19:30:00+00:00,131.55999755859375,131.6999969482422,131.7899932861328,131.4600067138672,196462
2023-03-30 13:30:00+00:00,132.78500366210938,132.61000061035156,132.8000030517578,131.9199981689453,166482
2023-03-30 14:30:00+00:00,132.50999450683594,132.8249969482422,132.8800048828125,132.32000732421875,130347
2023-03-30 15:30:00+00:00,131.72000122070312,132.55999755859375,132.75,131.7100067138672,101497
2023-03-30 16:30:00+00:00,131.58999633789062,131.69000244140625,131.80999755859375,131.42999267578125,98651
2023-03-30 17:30:00+00:00,131.66000366210938,131.5800018310547,131.9600067138672,131.3699951171875,97817
2023-03-30 18:30:00+00:00,131.61000061035156,131.67999267578125,131.7899932861328,131.4199981689453,123588
2023-03-30 19:30:00+00:00,131.5,131.61000061035156,131.7550048828125,131.41000366210938,234341
2023-03-31 13:30:00+00:00,131.86000061035156,132.42999267578125,132.55999755859375,131.72999572753906,126359
2023-03-31 14:30:00+00:00,132.0399932861328,131.8800048828125,132.24000549316406,131.83999633789062,214113
2023-03-31 15:30:00+00:00,132.82000732421875,132.0500030517578,132.88999938964844,131.82000732421875,164304
2023-03-31 16:30:00+00:00,132.9949951171875,132.8350067138672,133.2100067138672,132.64999389648438,86124
2023-03-31 17:30:00+00:00,132.69000244140625,133.02999877929688,133.05999755859375,132.63499450683594,103951
2023-03-31 18:30:00+00:00,133.41000366210938,132.67999267578125,133.41000366210938,132.61000061035156,175916
2023-03-31 19:30:00+00:00,133.77999877929688,133.38999938964844,133.83999633789062,133.11000061035156,340059
2023-04-03 13:30:00+00:00,134.13999938964844,133.55999755859375,134.3350067138672,133.47999572753906,88577
2023-04-03 14:30:00+00:00,133.0800018310547,134.11000061035156,134.19000244140625,132.8800048828125,97129
2023-04-03 15:30:00+00:00,133.44000244140625,133.0800018310547,133.60000610351562,133.07000732421875,73132
2023-04-03 16:30:00+00:00,132.64999389648438,133.4499969482422,133.47000122070312,132.60000610351562,94802
2023-04-03 17:30:00+00:00,132.47000122070312,132.58999633789062,132.60499572753906,132.25,116335
2023-04-03 18:30:00+00:00,132.80999755859375,132.47000122070312,132.80999755859375,132.3800048828125,194394
2023-04-03 19:30:00+00:00,132.77999877929688,132.8300018310547,133.0399932861328,132.6199951171875,258440
2023-04-04 13:30:00+00:00,131.55999755859375,133.11000061035156,133.25999450683594,131.5500030517578,161736
2023-04-04 14:30:00+00:00,129.52000427246094,131.57000732421875,131.72999572753906,129.49000549316406,182256
2023-04-04 15:30:00+00:00,128.63999938964844,129.47999572753906,129.75999450683594,128.32000732421875,194921
2023-04-04 16:30:00+00:00,128.92999267578125,128.66000366210938,129.3800048828125,128.66000366210938,119345
2023-04-04 17:30:00+00:00,128.4600067138672,129.0399932861328,129.08999633789062,128.35000610351562,82325
2023-04-04 18:30:00+00:00,127.8550033569336,128.4499969482422,128.67999267578125,127.8499984741211,144047
2023-04-04 19:30:00+00:00,128.16000366210938,127.87000274658203,128.3699951171875,127.68000030517578,215365
2023-04-05 13:30:00+00:00,125.69999694824219,126.31999969482422,126.54000091552734,125.20999908447266,396010
2023-04-05 14:30:00+00:00,125.87999725341797,125.79000091552734,126.06999969482422,125.4000015258789,235537
2023-04-05 15:30:00+00:00,124.58999633789062,125.87999725341797,126.02999877929688,124.52999877929688,164111
2023-04-05 16:30:00+00:00,124.06999969482422,124.58999633789062,124.58999633789062,124.02999877929688,137688
2023-04-05 17:30:00+00:00,123.77999877929688,124.06999969482422,124.2300033569336,123.7300033569336,178039
2023-04-05 18:30:00+00:00,124.12999725341797,123.8125,124.17500305175781,123.70999908447266,180569
2023-04-05 19:30:00+00:00,124.54000091552734,124.16000366210938,124.63999938964844,124.01000213623047,346795
2023-04-06 13:30:00+00:00,124.16000366210938,123.69999694824219,124.41999816894531,123.16999816894531,216312
2023-04-06 14:30:00+00:00,123.79000091552734,124.16000366210938,124.30999755859375,123.62999725341797,148486
2023-04-06 15:30:00+00:00,124.44999694824219,123.79499816894531,124.66999816894531,123.55500030517578,109233
2023-04-06 16:30:00+00:00,124.37000274658203,124.44000244140625,124.61000061035156,124.34500122070312,80045
2023-04-06 17:30:00+00:00,124.36499786376953,124.37000274658203,124.47000122070312,124.01000213623047,83080
2023-04-06 18:30:00+00:00,124.26000213623047,124.37000274658203,124.5199966430664,123.91999816894531,109065
2023-04-06 19:30:00+00:00,124.68000030517578,124.26000213623047,124.86000061035156,124.26000213623047,300503
2023-04-10 13:30:00+00:00,124.80000305175781,124.16000366210938,125.33499908447266,123.70500183105469,100119
2023-04-10 14:30:00+00:00,125.16999816894531,124.81999969482422,125.45500183105469,124.80000305175781,83549
2023-04-10 15:30:00+00:00,124.91899871826172,125.27999877929688,125.38999938964844,124.4800033569336,67107
2023-04-10 16:30:00+00:00,125.41000366210938,124.91999816894531,125.41000366210938,124.8499984741211,79863
2023-04-10 17:30:00+00:00,125.2300033569336,125.37999725341797,125.41000366210938,125.0199966430664,61255
2023-04-10 18:30:00+00:00,125.33499908447266,125.29000091552734,125.5199966430664,125.13999938964844,51233
2023-04-10 19:30:00+00:00,125.1500015258789,125.29000091552734,125.41999816894531,125.13999938964844,132134
2023-04-11 13:30:00+00:00,126.62999725341797,125.91999816894531,126.76000213623047,125.76000213623047,149915
2023-04-11 14:30:00+00:00,126.49500274658203,126.62999725341797,126.62999725341797,125.91999816894531,160060
2023-04-11 15:30:00+00:00,126.54499816894531,126.44000244140625,126.79000091552734,126.3550033569336,94171
2023-04-11 16:30:00+00:00,126.38999938964844,126.54000091552734,126.5999984741211,126.28500366210938,94937
2023-04-11 17:30:00+00:00,126.66000366210938,126.41000366210938,126.77999877929688,126.4000015258789,57903
2023-04-11 18:30:00+00:00,126.65499877929688,126.68000030517578,126.76000213623047,126.4800033569336,96494
2023-04-11 19:30:00+00:00,125.94000244140625,126.65499877929688,126.70999908447266,125.94000244140625,206046
2023-04-12 13:30:00+00:00,127.97000122070312,128.57000732421875,128.6300048828125,127.30999755859375,194676
2023-04-12 14:30:00+00:00,127.04000091552734,127.97000122070312,127.97000122070312,126.6500015258789,157856
2023-04-12 15:30:00+00:00,127.16000366210938,127.07499694824219,127.2699966430664,126.81999969482422,73584
2023-04-12 16:30:00+00:00,127.43000030517578,127.16000366210938,127.52999877929688,127.01000213623047,75650
2023-04-12 17:30:00+00:00,127.12000274658203,127.45999908447266,127.6050033569336,127.01000213623047,76944
2023-04-12 18:30:00+00:00,127.2300033569336,127.06999969482422,127.4000015258789,126.81999969482422,145416
2023-04-12 19:30:00+00:00,127.43000030517578,127.2300033569336,127.72000122070312,127.2300033569336,181346
2023-04-13 13:30:00+00:00,127.01000213623047,126.79000091552734,127.2300033569336,126.18000030517578,215290
2023-04-13 14:30:00+00:00,127.5999984741211,127.05000305175781,127.5999984741211,126.8949966430664,108774
2023-04-13 15:30:00+00:00,127.61000061035156,127.58000183105469,127.67500305175781,127.25,75497
2023-04-13 16:30:00+00:00,127.98999786376953,127.6500015258789,128.13999938964844,127.57499694824219,92400
2023-04-13 17:30:00+00:00,128.69000244140625,128.0,128.718505859375,127.97000122070312,97128
2023-04-13 18:30:00+00:00,128.74000549316406,128.68499755859375,128.85000610351562,128.61500549316406,102779
2023-04-13 19:30:00+00:00,128.55999755859375,128.72000122070312,128.91000366210938,128.47999572753906,245621
2023-04-14 13:30:00+00:00,129.43499755859375,128.64999389648438,130.27999877929688,128.64999389648438,202873
2023-04-14 14:30:00+00:00,129.49000549316406,129.50999450683594,129.64999389648438,129.2100067138672,188704
2023-04-14 15:30:00+00:00,129.13999938964844,129.5,129.55999755859375,129.0,83107
2023-04-14 16:30:00+00:00,129.06500244140625,129.08999633789062,129.27000427246094,128.86000061035156,108564
2023-04-14 17:30:00+00:00,129.3000030517578,129.03500366210938,129.35000610351562,128.8800048828125,112440
2023-04-14 18:30:00+00:00,129.1699981689453,129.3000030517578,129.36000061035156,128.8300018310547,120760
2023-04-14 19:30:00+00:00,129.66000366210938,129.1300048828125,129.7100067138672,129.10000610351562,171381
2023-04-17 13:30:00+00:00,130.64999389648438,130.08999633789062,130.86000061035156,130.08999633789062,270795
2023-04-17 14:30:00+00:00,130.3699951171875,130.60000610351562,130.82000732421875,130.27000427246094,146887
2023-04-17 15:30:00+00:00,130.9199981689453,130.38499450683594,131.11000061035156,130.32000732421875,113760
2023-04-17 16:30:00+00:00,130.7899932861328,130.9250030517578,131.0800018310547,130.25999450683594,165041
2023-04-17 17:30:00+00:00,130.3699951171875,130.75999450683594,130.78990173339844,130.14999389648438,99965
2023-04-17 18:30:00+00:00,131.15890502929688,130.31500244140625,131.1999969482422,130.30999755859375,88984
2023-04-17 19:30:00+00:00,131.35000610351562,131.15499877929688,131.35000610351562,130.52499389648438,197707
2023-04-18 13:30:00+00:00,131.6699981689453,131.47999572753906,132.0399932861328,131.05999755859375,236580
2023-04-18 14:30:00+00:00,131.66000366210938,131.65499877929688,131.97999572753906,131.4600067138672,145896
2023-04-18 15:30:00+00:00,132.21499633789062,131.69000244140625,132.21499633789062,131.60499572753906,84042
2023-04-18 16:30:00+00:00,131.8699951171875,132.22000122070312,132.22000122070312,131.6999969482422,55094
2023-04-18 17:30:00+00:00,132.11000061035156,131.84500122070312,132.13999938964844,131.75,65397
2023-04-18 18:30:00+00:00,132.1699981689453,132.08999633789062,132.3300018310547,131.9199981689453,77404
2023-04-18 19:30:00+00:00,132.50999450683594,132.2100067138672,132.66000366210938,132.13999938964844,271117
2023-04-19 13:30:00+00:00,132.58999633789062,130.8300018310547,132.58999633789062,130.75,222426
2023-04-19 14:30:00+00:00,132.30999755859375,132.58999633789062,132.80999755859375,132.10000610351562,123019
2023-04-19 15:30:00+00:00,132.47000122070312,132.34500122070312,132.47000122070312,132.00999450683594,73462
2023-04-19 16:30:00+00:00,132.5800018310547,132.49000549316406,132.66000366210938,132.3699951171875,67720
2023-04-19 17:30:00+00:00,133.36000061035156,132.60000610351562,133.36000061035156,132.5500030517578,104347
2023-04-19 18:30:00+00:00,133.6699981689453,133.36000061035156,134.1300048828125,133.36000061035156,224054
2023-04-19 19:30:00+00:00,133.4199981689453,133.6699981689453,133.7899932861328,133.33999633789062,217639
2023-04-20 13:30:00+00:00,135.02499389648438,133.1199951171875,135.07000732421875,133.10000610351562,471548
2023-04-20 14:30:00+00:00,135.77999877929688,135.0500030517578,135.92999267578125,135.0500030517578,327418
2023-04-20 15:30:00+00:00,136.60000610351562,135.77999877929688,136.60000610351562,135.7550048828125,225354
2023-04-20 16:30:00+00:00,137.1999969482422,136.60000610351562,137.1999969482422,136.44000244140625,151432
2023-04-20 17:30:00+00:00,136.9199981689453,137.17999267578125,137.27499389648438,136.72999572753906,129074
2023-04-20 18:30:00+00:00,135.80999755859375,136.9499969482422,136.9499969482422,135.7449951171875,300827
2023-04-20 19:30:00+00:00,136.25,135.80999755859375,136.3300018310547,135.8000030517578,302062
2023-04-21 13:30:00+00:00,136.80999755859375,136.33999633789062,136.91000366210938,135.69000244140625,204546
2023-04-21 14:30:00+00:00,136.57000732421875,136.7949981689453,136.99000549316406,136.07000732421875,179919
2023-04-21 15:30:00+00:00,136.11000061035156,136.5800018310547,136.6300048828125,136.0,133781
2023-04-21 16:30:00+00:00,136.2899932861328,136.02999877929688,136.39999389648438,136.0,85562
2023-04-21 17:30:00+00:00,137.00999450683594,136.30999755859375,137.11000061035156,136.30999755859375,120337
2023-04-21 18:30:00+00:00,136.86500549316406,137.0399932861328,137.1300048828125,136.67999267578125,125490
2023-04-21 19:30:00+00:00,136.9199981689453,136.8800048828125,137.17999267578125,136.7949981689453,289893
2023-04-24 13:30:00+00:00,139.00999450683594,137.30999755859375,139.00999450683594,137.30999755859375,295014
2023-04-24 14:30:00+00:00,137.94000244140625,139.02000427246094,139.0500030517578,137.84500122070312,185600
2023-04-24 15:30:00+00:00,137.32000732421875,137.9499969482422,137.99000549316406,137.11000061035156,91135
2023-04-24 16:30:00+00:00,137.3350067138672,137.3249969482422,137.61500549316406,137.1199951171875,77613
2023-04-24 17:30:00+00:00,137.60499572753906,137.2899932861328,137.6300048828125,137.27000427246094,67059
2023-04-24 18:30:00+00:00,137.72000122070312,137.6199951171875,137.92999267578125,137.5500030517578,89228
2023-04-24 19:30:00+00:00,137.88999938964844,137.7050018310547,138.1699981689453,137.67999267578125,182082
2023-04-25 13:30:00+00:00,136.1999969482422,136.5,136.77000427246094,136.0800018310547,331199
2023-04-25 14:30:00+00:00,136.25999450683594,136.19500732421875,136.47999572753906,136.02999877929688,136867
2023-04-25 15:30:00+00:00,135.35000610351562,136.24000549316406,136.25289916992188,135.35000610351562,75740
2023-04-25 16:30:00+00:00,135.0,135.38999938964844,135.6300048828125,134.85000610351562,103861
2023-04-25 17:30:00+00:00,135.0800018310547,135.03500366210938,135.1699981689453,134.77000427246094,132788
2023-04-25 18:30:00+00:00,135.3800048828125,135.11500549316406,135.5399932861328,134.92999267578125,119552
2023-04-25 19:30:00+00:00,135.24000549316406,135.41000366210938,135.46499633789062,135.07000732421875,287199
2023-04-26 13:30:00+00:00,134.42999267578125,134.75999450683594,135.17999267578125,134.21499633789062,333381
2023-04-26 14:30:00+00:00,135.52000427246094,134.4600067138672,135.55999755859375,134.4600067138672,164707
2023-04-26 15:30:00+00:00,135.2899932861328,135.5399932861328,135.56500244140625,135.164306640625,83196
2023-04-26 16:30:00+00:00,135.19000244140625,135.25999450683594,135.3625030517578,135.03500366210938,83209
2023-04-26 17:30:00+00:00,134.9600067138672,135.19000244140625,135.19000244140625,134.44500732421875,103327
2023-04-26 18:30:00+00:00,134.14999389648438,134.97000122070312,134.97000122070312,134.0,136453
2023-04-26 19:30:00+00:00,133.7899932861328,134.22000122070312,134.27000427246094,133.7899932861328,218264
2023-04-27 13:30:00+00:00,135.38999938964844,134.74000549316406,135.55499267578125,134.55499267578125,203000
2023-04-27 14:30:00+00:00,135.80999755859375,135.4199981689453,136.0050048828125,135.26499938964844,133703
2023-04-27 15:30:00+00:00,136.60000610351562,135.80999755859375,136.97999572753906,135.74000549316406,140309
2023-04-27 16:30:00+00:00,136.84500122070312,136.61000061035156,137.02999877929688,136.47999572753906,85343
2023-04-27 17:30:00+00:00,137.52999877929688,136.85000610351562,137.5449981689453,136.82000732421875,109529
2023-04-27 18:30:00+00:00,137.9199981689453,137.52999877929688,138.14999389648438,137.4499969482422,257304
2023-04-27 19:30:00+00:00,138.19000244140625,137.8699951171875,138.27999877929688,137.75,261640
2023-04-28 13:30:00+00:00,141.33999633789062,139.8800048828125,141.44000244140625,139.50999450683594,284908
2023-04-28 14:30:00+00:00,140.7899932861328,141.39999389648438,141.58999633789062,140.1300048828125,227741
2023-04-28 15:30:00+00:00,141.05499267578125,140.77000427246094,141.08999633789062,140.4199981689453,78743
2023-04-28 16:30:00+00:00,140.99000549316406,141.05999755859375,141.1300048828125,140.86000061035156,130536
2023-04-28 17:30:00+00:00,140.61000061035156,140.99000549316406,141.00999450683594,140.55999755859375,108188
2023-04-28 18:30:00+00:00,140.4199981689453,140.6300048828125,140.82000732421875,140.2100067138672,134401
2023-04-28 19:30:00+00:00,140.7899932861328,140.4149932861328,140.86000061035156,140.3800048828125,186491
2023-05-01 13:30:00+00:00,141.7550048828125,141.57000732421875,142.8249969482422,141.1750030517578,189337
2023-05-01 14:30:00+00:00,141.19500732421875,141.76499938964844,142.19000244140625,140.9499969482422,175086
2023-05-01 15:30:00+00:00,141.7100067138672,141.19500732421875,141.7292938232422,141.1374969482422,134546
2023-05-01 16:30:00+00:00,141.4499969482422,141.74000549316406,142.1300048828125,141.4499969482422,98029
2023-05-01 17:30:00+00:00,141.47000122070312,141.42999267578125,141.5399932861328,141.25,116934
2023-05-01 18:30:00+00:00,141.5,141.47999572753906,141.64999389648438,141.2100067138672,179675
2023-05-01 19:30:00+00:00,142.00999450683594,141.52000427246094,142.36500549316406,141.4062042236328,290715
2023-05-02 13:30:00+00:00,138.10000610351562,139.47500610351562,139.82000732421875,137.82000732421875,289565
2023-05-02 14:30:00+00:00,137.80999755859375,138.21499633789062,138.64999389648438,137.78500366210938,249676
2023-05-02 15:30:00+00:00,138.11000061035156,137.82000732421875,138.24000549316406,137.58999633789062,186882
2023-05-02 16:30:00+00:00,139.31500244140625,138.1699981689453,139.35499572753906,138.1300048828125,84966
2023-05-02 17:30:00+00:00,138.82000732421875,139.3000030517578,139.65499877929688,138.65499877929688,128328
2023-05-02 18:30:00+00:00,138.83999633789062,138.82000732421875,138.90249633789062,138.60000610351562,144969
2023-05-02 19:30:00+00:00,138.41000366210938,138.83999633789062,138.84249877929688,138.2100067138672,229570
2023-05-03 13:30:00+00:00,140.19500732421875,139.1300048828125,140.52999877929688,139.11000061035156,103164
2023-05-03 14:30:00+00:00,139.8300018310547,140.19500732421875,140.25999450683594,139.72999572753906,77213
2023-05-03 15:30:00+00:00,139.59779357910156,139.8300018310547,140.04989624023438,133.89999389648438,187085
2023-05-03 16:30:00+00:00,139.9199981689453,139.58999633789062,139.9600067138672,139.4199981689453,70753
2023-05-03 17:30:00+00:00,139.94000244140625,139.96499633789062,140.32000732421875,139.22000122070312,88970
2023-05-03 18:30:00+00:00,140.06500244140625,139.9550018310547,140.82000732421875,139.56500244140625,178734
2023-05-03 19:30:00+00:00,139.47999572753906,140.0,140.24000549316406,139.47999572753906,271392
2023-05-04 13:30:00+00:00,138.2449951171875,140.69000244140625,140.94000244140625,138.2100067138672,142919
2023-05-04 14:30:00+00:00,138.11000061035156,138.1199951171875,138.69000244140625,137.89999389648438,137295
2023-05-04 15:30:00+00:00,137.80189514160156,138.09500122070312,138.25999450683594,137.1199951171875,91736
2023-05-04 16:30:00+00:00,138.5399932861328,137.80999755859375,138.8699951171875,137.4949951171875,85216
2023-05-04 17:30:00+00:00,138.1300048828125,138.5399932861328,138.69000244140625,137.97000122070312,70899
2023-05-04 18:30:00+00:00,137.82000732421875,138.10000610351562,138.3699951171875,137.5800018310547,79201
2023-05-04 19:30:00+00:00,137.63999938964844,137.82000732421875,138.1199951171875,137.49000549316406,149776
2023-05-05 13:30:00+00:00,138.9600067138672,138.58999633789062,139.38999938964844,138.5399932861328,103891
2023-05-05 14:30:00+00:00,139.23500061035156,139.0,139.4149932861328,139.0,67194
2023-05-05 15:30:00+00:00,138.85000610351562,139.32000732421875,139.32000732421875,138.6699981689453,77385
2023-05-05 16:30:00+00:00,139.1199951171875,138.91000366210938,139.1300048828125,138.72000122070312,54390
2023-05-05 17:30:00+00:00,139.10000610351562,139.14999389648438,139.2100067138672,138.8699951171875,60658
2023-05-05 18:30:00+00:00,139.39999389648438,139.10000610351562,139.4600067138672,139.07000732421875,125919
2023-05-05 19:30:00+00:00,139.50999450683594,139.41000366210938,139.77000427246094,139.32000732421875,246536
2023-05-08 13:30:00+00:00,140.08999633789062,139.63999938964844,140.63999938964844,139.32000732421875,85195
2023-05-08 14:30:00+00:00,139.81219482421875,140.16000366210938,140.1999969482422,139.6699981689453,70921
2023-05-08 15:30:00+00:00,140.07000732421875,139.77000427246094,140.31500244140625,139.69000244140625,114857
2023-05-08 16:30:00+00:00,140.58999633789062,140.08999633789062,140.60000610351562,140.08999633789062,83909
2023-05-08 17:30:00+00:00,140.9600067138672,140.61000061035156,140.9600067138672,140.30999755859375,88735
2023-05-08 18:30:00+00:00,140.6199951171875,140.97999572753906,141.5,140.47000122070312,117938
2023-05-08 19:30:00+00:00,140.83999633789062,140.63999938964844,141.0,140.6199951171875,164319
2023-05-09 13:30:00+00:00,143.0800018310547,142.0,143.52000427246094,141.47000122070312,389815
2023-05-09 14:30:00+00:00,144.30999755859375,143.0800018310547,144.52000427246094,142.9600067138672,226430
2023-05-09 15:30:00+00:00,143.69000244140625,144.30999755859375,144.33999633789062,143.24000549316406,300164
2023-05-09 16:30:00+00:00,143.6999969482422,143.7100067138672,143.88999938964844,143.47000122070312,109529
2023-05-09 17:30:00+00:00,143.77499389648438,143.72999572753906,144.0399932861328,143.6699981689453,132962
2023-05-09 18:30:00+00:00,143.75,143.77999877929688,143.92999267578125,143.47000122070312,136797
2023-05-09 19:30:00+00:00,144.3300018310547,143.6699981689453,144.3699951171875,143.6699981689453,290448
2023-05-10 13:30:00+00:00,144.72999572753906,145.58999633789062,145.80999755859375,144.4199981689453,120122
2023-05-10 14:30:00+00:00,144.72000122070312,144.72999572753906,144.97000122070312,144.22999572753906,137372
2023-05-10 15:30:00+00:00,144.2899932861328,144.72000122070312,144.9499969482422,144.2899932861328,61640
2023-05-10 16:30:00+00:00,143.3000030517578,144.3300018310547,144.4199981689453,143.16000366210938,101734
2023-05-10 17:30:00+00:00,144.5238037109375,143.35000610351562,144.64999389648438,143.27000427246094,102166
2023-05-10 18:30:00+00:00,145.30999755859375,144.5500030517578,145.39999389648438,144.49000549316406,95637
2023-05-10 19:30:00+00:00,144.88999938964844,145.36000061035156,145.75,144.88999938964844,197994
2023-05-11 13:30:00+00:00,144.4499969482422,143.61000061035156,144.4499969482422,143.49000549316406,122608
2023-05-11 14:30:00+00:00,145.44000244140625,144.41000366210938,145.47999572753906,144.16000366210938,142328
2023-05-11 15:30:00+00:00,145.0500030517578,145.47999572753906,145.58999633789062,144.6999969482422,78802
2023-05-11 16:30:00+00:00,144.50999450683594,144.99000549316406,145.11000061035156,144.4600067138672,49416
2023-05-11 17:30:00+00:00,144.47000122070312,144.50999450683594,144.69000244140625,144.05999755859375,64582
2023-05-11 18:30:00+00:00,144.69000244140625,144.4499969482422,144.9600067138672,144.42999267578125,88916
2023-05-11 19:30:00+00:00,145.22000122070312,144.64999389648438,145.24000549316406,144.49000549316406,139175
2023-05-12 13:30:00+00:00,145.13999938964844,144.8699951171875,145.5399932861328,144.5399932861328,255449
2023-05-12 14:30:00+00:00,144.88999938964844,145.11000061035156,145.1199951171875,144.60000610351562,181677
2023-05-12 15:30:00+00:00,144.1750030517578,144.88999938964844,145.02999877929688,143.94000244140625,82254
2023-05-12 16:30:00+00:00,144.1999969482422,144.14500427246094,144.2550048828125,143.77000427246094,73160
2023-05-12 17:30:00+00:00,143.72999572753906,144.16000366210938,144.2100067138672,143.3800048828125,81268
2023-05-12 18:30:00+00:00,144.1199951171875,143.75,144.22000122070312,143.44500732421875,129279
2023-05-12 19:30:00+00:00,144.4199981689453,144.17999267578125,144.6199951171875,144.1699981689453,204692
2023-05-15 13:30:00+00:00,146.64999389648438,146.25999450683594,146.72000122070312,145.74000549316406,294080
2023-05-15 14:30:00+00:00,146.97000122070312,146.6199951171875,147.05999755859375,146.3000030517578,169688
2023-05-15 15:30:00+00:00,146.84500122070312,146.96499633789062,147.14500427246094,146.75,136336
2023-05-15 16:30:00+00:00,147.76499938964844,146.84500122070312,147.99000549316406,146.61500549316406,157059
